date,Money_supply,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value,Crisis_type
2020-09-01,18605.0,Kansas; KS,2964.21,1612.84,763.85,1616.62,1320.5,Pandemic
2007-09-01,7402.5,Kansas; KS,2284.7,1219.69,589.18,1220.35,1157.12,Financial_crisis
2007-10-01,7416.1,Kansas; KS,2287.79,1221.39,589.95,1222.07,1158.18,Financial_crisis
2009-06-01,8440.9,Kansas; KS,2265.2,1216.57,583.43,1217.24,1154.72,Financial_crisis
2008-04-01,7698.2,Kansas; KS,2292.11,1224.19,589.92,1224.84,1160.03,Financial_crisis
2009-05-01,8431.4,Kansas; KS,2266.71,1216.49,583.6,1217.19,1152.58,Financial_crisis
2001-11-01,5380.4,Kansas; KS,1894.75,989.99,475.17,990.29,904.01,Nine_eleven
2020-01-01,15410.0,Kansas; KS,2834.83,1520.48,706.66,1522.3,1341.93,Pandemic
2020-03-01,16014.3,Kansas; KS,2848.46,1526.05,711.36,1528.83,1320.34,Pandemic
2021-03-01,19914.0,Kansas; KS,3187.23,1717.89,818.02,1723.1,1416.84,Pandemic
2001-10-01,5336.8,Kansas; KS,1889.48,987.76,474.11,988.07,901.6,Nine_eleven
2008-10-01,7967.2,Kansas; KS,2289.1,1223.77,588.27,1224.39,1166.26,Financial_crisis
2021-02-01,19667.9,Kansas; KS,3153.99,1700.93,811.88,1705.37,1405.68,Pandemic
2009-02-01,8304.5,Kansas; KS,2270.35,1217.03,584.22,1217.73,1154.84,Financial_crisis
2007-12-01,7471.1,Kansas; KS,2293.18,1223.28,590.61,1223.94,1160.64,Financial_crisis
2001-04-01,5135.9,Kansas; KS,1843.94,956.92,459.21,957.13,883.87,Nine_eleven
2008-03-01,7655.3,Kansas; KS,2293.12,1225.0,590.83,1225.63,1162.22,Financial_crisis
2009-09-01,8444.6,Kansas; KS,2267.42,1218.05,583.68,1218.78,1150.31,Financial_crisis
2007-07-01,7307.8,Kansas; KS,2280.54,1215.2,587.66,1215.85,1154.76,Financial_crisis
2001-12-01,5433.5,Kansas; KS,1900.58,992.61,476.41,992.92,907.34,Nine_eleven
2001-07-01,5203.2,Kansas; KS,1869.13,974.71,468.52,975.08,889.23,Nine_eleven
2001-05-01,5132.9,Kansas; KS,1853.04,963.49,462.9,963.77,885.45,Nine_eleven
2008-06-01,7727.8,Kansas; KS,2292.27,1224.29,589.19,1224.96,1157.5,Financial_crisis
2001-02-01,5014.1,Kansas; KS,1827.66,943.86,452.81,943.88,880.21,Nine_eleven
2001-01-01,4975.8,Kansas; KS,1818.68,937.33,449.78,937.29,876.2,Nine_eleven
2021-05-01,20371.9,Kansas; KS,3263.34,1754.59,835.57,1759.86,1450.77,Pandemic
2009-08-01,8445.4,Kansas; KS,2265.9,1217.44,583.51,1218.13,1152.13,Financial_crisis
2020-05-01,17893.0,Kansas; KS,2876.76,1539.55,717.0,1542.36,1333.62,Pandemic
2020-02-01,15473.4,Kentucky; KY,2606.85,1501.53,747.12,1501.53,1491.73,Pandemic
2008-04-01,7698.2,Kentucky; KY,2076.35,1175.05,575.13,1171.43,1259.54,Financial_crisis
2001-05-01,5132.9,Kentucky; KY,1747.61,974.53,468.68,970.61,1064.55,Nine_eleven
2001-11-01,5380.4,Kentucky; KY,1780.37,994.13,478.76,990.3,1081.56,Nine_eleven
2001-07-01,5203.2,Kentucky; KY,1761.7,983.06,473.03,979.22,1070.97,Nine_eleven
2020-06-01,18179.6,Kentucky; KY,2637.54,1521.56,758.35,1521.52,1513.27,Pandemic
2020-07-01,18320.0,Kentucky; KY,2638.75,1517.78,756.7,1518.13,1500.95,Pandemic
2008-07-01,7774.2,Kentucky; KY,2070.85,1171.69,573.79,1168.09,1258.57,Financial_crisis
2021-01-01,19396.5,Kentucky; KY,2785.52,1608.74,801.18,1609.18,1590.01,Pandemic
2020-01-01,15410.0,Kentucky; KY,2600.86,1497.03,745.16,1497.08,1486.39,Pandemic
2001-08-01,5237.1,Kentucky; KY,1766.6,986.32,474.74,982.46,1074.8,Nine_eleven
2001-01-01,4975.8,Kentucky; KY,1716.82,955.84,459.18,951.59,1059.86,Nine_eleven
2008-03-01,7655.3,Kentucky; KY,2079.59,1176.94,576.06,1173.29,1262.61,Financial_crisis
2009-12-01,8496.4,Kentucky; KY,2039.31,1152.33,564.26,1148.7,1243.76,Financial_crisis
2008-09-01,7859.1,Kentucky; KY,2072.32,1171.9,573.83,1168.3,1258.21,Financial_crisis
2001-12-01,5433.5,Kentucky; KY,1784.16,996.56,480.02,992.7,1084.87,Nine_eleven
2008-11-01,8017.9,Kentucky; KY,2071.46,1170.23,573.06,1166.73,1251.53,Financial_crisis
2021-04-01,20119.9,Kentucky; KY,2872.19,1651.95,819.21,1652.32,1633.68,Pandemic
2008-06-01,7727.8,Kentucky; KY,2070.81,1171.84,573.79,1168.25,1257.64,Financial_crisis
2020-12-01,19131.4,Kentucky; KY,2758.04,1596.44,795.63,1596.79,1580.9,Pandemic
2008-10-01,7967.2,Kentucky; KY,2072.46,1171.29,573.53,1167.73,1255.45,Financial_crisis
2021-03-01,19914.0,Kentucky; KY,2841.99,1635.02,811.2,1635.41,1616.4,Pandemic
2009-08-01,8445.4,Kentucky; KY,2049.4,1156.92,566.71,1153.43,1243.76,Financial_crisis
2001-03-01,5071.9,Kentucky; KY,1732.48,965.98,464.47,961.89,1062.38,Nine_eleven
2021-05-01,20371.9,Kentucky; KY,2905.21,1670.21,827.99,1670.59,1651.49,Pandemic
2007-07-01,7307.8,Kentucky; KY,2079.3,1177.74,575.27,1174.01,1263.83,Financial_crisis
2001-04-01,5135.9,Kentucky; KY,1739.58,970.11,466.47,966.08,1064.04,Nine_eleven
2009-02-01,8304.5,Kentucky; KY,2069.3,1168.08,572.06,1164.67,1249.19,Financial_crisis
2008-05-01,7710.3,Kentucky; KY,2073.43,1173.39,574.43,1169.81,1257.77,Financial_crisis
2021-02-01,19667.9,Kentucky; KY,2815.85,1625.94,809.37,1626.42,1604.82,Pandemic
2009-04-01,8373.7,Kentucky; KY,2064.63,1165.42,570.89,1161.96,1251.45,Financial_crisis
2009-09-01,8444.6,Kentucky; KY,2044.77,1154.35,565.34,1150.85,1241.68,Financial_crisis
2007-12-01,7471.1,Kentucky; KY,2083.28,1179.13,577.0,1175.42,1267.93,Financial_crisis
2020-10-01,18751.1,Kentucky; KY,2699.36,1558.05,774.25,1558.05,1552.66,Pandemic
2001-10-01,5336.8,Kentucky; KY,1776.09,991.61,477.5,987.79,1079.11,Nine_eleven
2020-05-01,17893.0,Kentucky; KY,2627.53,1517.95,755.41,1517.79,1511.57,Pandemic
2009-07-01,8445.8,Kentucky; KY,2053.35,1159.07,567.75,1155.59,1245.33,Financial_crisis
2001-09-01,5348.2,Kentucky; KY,1771.12,988.96,476.17,985.12,1076.98,Nine_eleven
2008-02-01,7589.5,Kentucky; KY,2080.59,1177.66,576.42,1173.95,1265.94,Financial_crisis
2007-11-01,7441.0,Kentucky; KY,2082.77,1179.23,576.87,1175.55,1266.19,Financial_crisis
2001-02-01,5014.1,Kentucky; KY,1724.6,960.96,461.92,956.77,1062.25,Nine_eleven
2001-06-01,5173.2,Kentucky; KY,1755.23,979.01,470.95,975.13,1067.43,Nine_eleven
2020-03-01,16014.3,Kentucky; KY,2611.32,1507.78,751.65,1507.82,1497.03,Pandemic
2007-08-01,7384.2,Kentucky; KY,2080.22,1178.46,575.68,1174.74,1264.5,Financial_crisis
2009-01-01,8275.3,Kentucky; KY,2069.43,1168.37,572.2,1164.97,1247.28,Financial_crisis
2020-09-01,18605.0,Kentucky; KY,2666.82,1539.42,767.18,1539.85,1520.25,Pandemic
2009-03-01,8370.4,Kentucky; KY,2067.36,1167.0,571.59,1163.52,1253.33,Financial_crisis
2008-01-01,7504.8,Kentucky; KY,2081.83,1178.38,576.71,1174.67,1266.93,Financial_crisis
2009-05-01,8431.4,Kentucky; KY,2060.37,1163.04,569.73,1159.57,1249.5,Financial_crisis
2008-08-01,7789.2,Kentucky; KY,2071.64,1171.78,573.83,1168.17,1258.59,Financial_crisis
2007-10-01,7416.1,Kentucky; KY,2082.13,1179.29,576.62,1175.61,1265.45,Financial_crisis
2008-12-01,8194.1,Kentucky; KY,2069.87,1168.83,572.38,1165.43,1245.75,Financial_crisis
2009-06-01,8440.9,Kentucky; KY,2057.43,1161.33,568.92,1157.87,1247.13,Financial_crisis
2020-11-01,18960.2,Kentucky; KY,2732.33,1580.11,793.88,1580.44,1565.35,Pandemic
2020-08-01,18381.8,Kentucky; KY,2656.63,1533.01,765.32,1533.4,1513.47,Pandemic
2007-06-01,7277.5,Kentucky; KY,2078.0,1176.77,574.78,1173.06,1262.8,Financial_crisis
2009-10-01,8471.5,Kentucky; KY,2041.15,1152.55,564.45,1148.99,1241.84,Financial_crisis
2020-04-01,17042.9,Kentucky; KY,2619.77,1513.24,753.77,1513.17,1504.68,Pandemic
2009-11-01,8501.6,Kentucky; KY,2039.34,1151.86,563.98,1148.25,1242.87,Financial_crisis
2007-09-01,7402.5,Kentucky; KY,2080.64,1178.7,576.07,1174.99,1264.79,Financial_crisis
2009-06-01,8440.9,Louisiana; LA,2625.67,1508.64,765.78,1507.97,1523.2,Financial_crisis
2021-03-01,19914.0,Louisiana; LA,3089.7,1825.78,992.26,1832.39,1555.2,Pandemic
2001-06-01,5173.2,Louisiana; LA,1974.16,1098.57,548.45,1099.0,1055.96,Nine_eleven
2007-11-01,7441.0,Louisiana; LA,2677.46,1523.45,761.12,1522.31,1566.62,Financial_crisis
2001-09-01,5348.2,Louisiana; LA,1996.27,1112.88,556.16,1113.35,1068.16,Nine_eleven
2001-11-01,5380.4,Louisiana; LA,2008.43,1121.01,560.17,1121.44,1079.28,Nine_eleven
2001-07-01,5203.2,Louisiana; LA,1977.51,1101.41,550.26,1101.83,1058.47,Nine_eleven
2009-07-01,8445.8,Louisiana; LA,2620.53,1506.6,764.92,1505.99,1519.53,Financial_crisis
2008-04-01,7698.2,Louisiana; LA,2661.78,1519.39,761.25,1518.32,1560.89,Financial_crisis
2007-10-01,7416.1,Louisiana; LA,2675.15,1521.15,759.61,1520.01,1564.17,Financial_crisis
2007-09-01,7402.5,Louisiana; LA,2673.42,1519.26,758.26,1518.1,1563.67,Financial_crisis
2020-10-01,18751.1,Louisiana; LA,2992.86,1764.96,959.34,1771.08,1510.78,Pandemic
2008-09-01,7859.1,Louisiana; LA,2650.29,1518.34,765.98,1516.91,1566.11,Financial_crisis
2009-04-01,8373.7,Louisiana; LA,2630.69,1510.67,766.34,1509.97,1525.42,Financial_crisis
2021-01-01,19396.5,Louisiana; LA,3047.52,1800.87,972.85,1807.02,1541.72,Pandemic
2020-04-01,17042.9,Louisiana; LA,2928.08,1695.58,906.13,1698.98,1556.78,Pandemic
2008-06-01,7727.8,Louisiana; LA,2653.86,1518.1,762.49,1516.94,1560.12,Financial_crisis
2008-05-01,7710.3,Louisiana; LA,2657.32,1518.74,761.83,1517.63,1560.0,Financial_crisis
2007-08-01,7384.2,Louisiana; LA,2670.4,1516.45,756.72,1515.24,1562.7,Financial_crisis
2020-09-01,18605.0,Louisiana; LA,2970.09,1755.12,956.27,1762.59,1476.35,Pandemic
2020-06-01,18179.6,Louisiana; LA,2935.62,1703.76,912.05,1707.51,1550.01,Pandemic
2009-05-01,8431.4,Louisiana; LA,2628.48,1509.78,766.15,1509.1,1524.82,Financial_crisis
2020-12-01,19131.4,Louisiana; LA,3032.09,1790.43,970.0,1796.74,1531.88,Pandemic
2008-02-01,7589.5,Louisiana; LA,2676.88,1524.48,762.79,1523.29,1570.25,Financial_crisis
2001-01-01,4975.8,Louisiana; LA,1938.11,1077.36,537.37,1078.08,1018.6,Nine_eleven
2020-02-01,15473.4,Louisiana; LA,2927.73,1690.97,905.14,1695.4,1515.92,Pandemic
2007-07-01,7307.8,Louisiana; LA,2666.34,1513.48,755.2,1512.21,1561.74,Financial_crisis
2001-03-01,5071.9,Louisiana; LA,1956.3,1087.85,542.88,1088.43,1037.72,Nine_eleven
2008-01-01,7504.8,Louisiana; LA,2680.45,1525.87,763.17,1524.66,1571.54,Financial_crisis
2009-10-01,8471.5,Louisiana; LA,2599.12,1497.4,761.15,1497.1,1499.76,Financial_crisis
2007-06-01,7277.5,Louisiana; LA,2663.04,1511.03,754.11,1509.7,1561.42,Financial_crisis
2021-04-01,20119.9,Louisiana; LA,3109.38,1838.43,998.85,1845.17,1563.02,Pandemic
2020-01-01,15410.0,Louisiana; LA,2922.1,1687.13,902.46,1691.47,1515.03,Pandemic
2008-11-01,8017.9,Louisiana; LA,2642.53,1514.51,765.73,1513.09,1561.0,Financial_crisis
2008-08-01,7789.2,Louisiana; LA,2650.98,1518.38,764.91,1517.05,1563.75,Financial_crisis
2020-08-01,18381.8,Louisiana; LA,2958.63,1760.39,966.09,1767.29,1517.4,Pandemic
2009-12-01,8496.4,Louisiana; LA,2595.3,1496.96,761.59,1496.88,1491.67,Financial_crisis
2008-07-01,7774.2,Louisiana; LA,2652.17,1518.27,763.7,1517.02,1562.13,Financial_crisis
2001-08-01,5237.1,Louisiana; LA,1987.83,1107.62,553.44,1108.07,1063.37,Nine_eleven
2020-11-01,18960.2,Louisiana; LA,3015.84,1775.58,966.26,1781.9,1517.87,Pandemic
2009-11-01,8501.6,Louisiana; LA,2597.42,1497.31,761.46,1497.12,1496.7,Financial_crisis
2008-12-01,8194.1,Louisiana; LA,2638.18,1512.72,765.35,1511.39,1556.09,Financial_crisis
2021-02-01,19667.9,Louisiana; LA,3066.61,1809.16,977.09,1815.64,1544.42,Pandemic
2009-02-01,8304.5,Louisiana; LA,2631.98,1510.63,765.3,1509.72,1534.18,Financial_crisis
2009-09-01,8444.6,Louisiana; LA,2605.72,1500.43,762.42,1500.03,1506.1,Financial_crisis
2009-03-01,8370.4,Louisiana; LA,2629.66,1509.72,765.34,1509.0,1524.46,Financial_crisis
2020-03-01,16014.3,Louisiana; LA,2921.6,1690.68,903.01,1693.96,1556.18,Pandemic
2001-10-01,5336.8,Louisiana; LA,2004.09,1117.86,558.6,1118.3,1074.97,Nine_eleven
2020-07-01,18320.0,Louisiana; LA,2937.92,1753.5,971.96,1759.61,1541.71,Pandemic
2009-08-01,8445.4,Louisiana; LA,2613.27,1503.51,763.67,1502.98,1513.57,Financial_crisis
2001-02-01,5014.1,Louisiana; LA,1947.42,1082.57,540.26,1083.24,1027.18,Nine_eleven
2021-05-01,20371.9,Louisiana; LA,3133.92,1853.76,1006.98,1860.64,1573.04,Pandemic
2001-05-01,5132.9,Louisiana; LA,1969.0,1095.44,546.58,1095.88,1052.46,Nine_eleven
2009-01-01,8275.3,Louisiana; LA,2633.36,1510.46,764.7,1509.36,1543.11,Financial_crisis
2001-04-01,5135.9,Louisiana; LA,1964.22,1092.43,545.0,1092.93,1046.6,Nine_eleven
2020-05-01,17893.0,Louisiana; LA,2932.55,1699.36,908.78,1702.82,1557.96,Pandemic
2007-12-01,7471.1,Louisiana; LA,2679.45,1524.67,762.38,1523.51,1568.26,Financial_crisis
2008-03-01,7655.3,Louisiana; LA,2669.93,1522.32,761.98,1521.16,1567.46,Financial_crisis
2008-10-01,7967.2,Louisiana; LA,2648.5,1517.93,766.71,1516.45,1567.18,Financial_crisis
2001-12-01,5433.5,Louisiana; LA,2011.27,1123.65,561.46,1124.07,1082.56,Nine_eleven
2001-05-01,5132.9,Maine; ME,2381.99,1313.0,762.13,1303.95,1400.22,Nine_eleven
2008-07-01,7774.2,Maine; ME,3693.47,2110.33,1255.41,2090.36,2360.35,Financial_crisis
2021-01-01,19396.5,Maine; ME,4619.36,2781.11,1637.15,2764.49,2994.53,Pandemic
2008-05-01,7710.3,Maine; ME,3728.66,2131.16,1263.43,2111.47,2379.69,Financial_crisis
2001-01-01,4975.8,Maine; ME,2303.86,1267.78,736.51,1259.91,1335.94,Nine_eleven
2008-08-01,7789.2,Maine; ME,3666.24,2095.77,1248.71,2076.25,2337.03,Financial_crisis
2020-06-01,18179.6,Maine; ME,4254.91,2564.02,1516.78,2547.43,2782.28,Pandemic
2007-08-01,7384.2,Maine; ME,3794.46,2166.21,1275.32,2145.1,2442.08,Financial_crisis
2007-09-01,7402.5,Maine; ME,3791.58,2165.51,1276.1,2144.17,2446.14,Financial_crisis
2021-03-01,19914.0,Maine; ME,4778.95,2870.85,1677.17,2853.08,3099.2,Pandemic
2020-09-01,18605.0,Maine; ME,4362.93,2630.65,1551.86,2614.64,2835.71,Pandemic
2009-07-01,8445.8,Maine; ME,3367.56,1947.56,1175.8,1933.75,2088.85,Financial_crisis
2008-04-01,7698.2,Maine; ME,3744.22,2141.06,1267.3,2121.51,2389.15,Financial_crisis
2009-08-01,8445.4,Maine; ME,3358.67,1944.63,1172.71,1931.06,2082.09,Financial_crisis
2009-09-01,8444.6,Maine; ME,3345.99,1938.18,1168.15,1924.83,2072.42,Financial_crisis
2007-07-01,7307.8,Maine; ME,3795.41,2166.21,1274.61,2145.1,2441.49,Financial_crisis
2001-03-01,5071.9,Maine; ME,2341.52,1290.62,749.29,1282.25,1366.12,Nine_eleven
2009-10-01,8471.5,Maine; ME,3330.94,1931.85,1163.52,1918.49,2067.59,Financial_crisis
2007-06-01,7277.5,Maine; ME,3806.11,2173.03,1276.83,2151.7,2450.84,Financial_crisis
2020-08-01,18381.8,Maine; ME,4192.23,2539.87,1508.98,2515.92,2806.06,Pandemic
2009-11-01,8501.6,Maine; ME,3317.16,1925.55,1159.33,1912.18,2062.81,Financial_crisis
2009-12-01,8496.4,Maine; ME,3310.09,1924.06,1156.92,1910.82,2060.08,Financial_crisis
2021-04-01,20119.9,Maine; ME,4865.51,2925.07,1709.94,2907.6,3147.93,Pandemic
2001-12-01,5433.5,Maine; ME,2537.07,1399.18,809.91,1387.33,1536.48,Nine_eleven
2020-01-01,15410.0,Maine; ME,4136.41,2481.01,1475.01,2463.23,2723.21,Pandemic
2001-07-01,5203.2,Maine; ME,2431.35,1338.96,777.36,1328.89,1444.0,Nine_eleven
2001-11-01,5380.4,Maine; ME,2515.35,1387.0,803.02,1375.54,1517.36,Nine_eleven
2020-02-01,15473.4,Maine; ME,4160.98,2497.31,1483.95,2479.26,2742.64,Pandemic
2020-07-01,18320.0,Maine; ME,4139.34,2509.73,1481.24,2484.6,2784.64,Pandemic
2020-03-01,16014.3,Maine; ME,4187.62,2512.82,1492.0,2495.23,2745.77,Pandemic
2001-10-01,5336.8,Maine; ME,2492.35,1373.62,795.84,1362.57,1496.4,Nine_eleven
2020-04-01,17042.9,Maine; ME,4213.0,2529.7,1500.63,2511.92,2764.28,Pandemic
