Money_supply,year,quarter,month,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
3737.2,1996,3,7,North Carolina; NC,205450.0,112153.0,58711.0,112865.0,96198.0
3737.2,1996,3,7,Mississippi; MS,128373.0,73236.0,37322.0,73088.0,86452.0
3737.2,1996,3,7,Missouri; MO,155855.0,84532.0,44455.0,84292.0,86696.0
3737.2,1996,3,7,Minnesota; MN,173359.0,104440.0,60262.0,106003.0,78089.0
3737.2,1996,3,7,Michigan; MI,180347.0,95349.0,44736.0,93190.0,120098.0
3737.2,1996,3,7,Alaska; AK,195840.0,129097.0,74699.0,132913.0,115810.0
3737.2,1996,3,7,Maine; ME,180745.0,97790.0,55862.0,97111.0,101790.0
3737.2,1996,3,7,Maryland; MD,251429.0,151551.0,88612.0,156030.0,114882.0
3737.2,1996,3,7,Massachusetts; MA,274614.0,156215.0,96025.0,162515.0,124028.0
3737.2,1996,3,7,Louisiana; LA,157529.0,84930.0,40838.0,85033.0,67434.0
3737.2,1996,3,7,Kentucky; KY,142365.0,77663.0,36216.0,77242.0,88571.0
3737.2,1996,3,7,Kansas; KS,147857.0,76980.0,37578.0,76972.0,73939.0
3737.2,1996,3,7,Indiana; IN,186633.0,110403.0,52294.0,108941.0,108319.0
3737.2,1996,3,7,Illinois; IL,250153.0,137788.0,67583.0,138217.0,130219.0
3737.2,1996,3,7,Idaho; ID,212809.0,123042.0,73643.0,122880.0,148341.0
3737.2,1996,3,7,Iowa; IA,148811.0,81887.0,42108.0,81306.0,92162.0
3737.2,1996,3,7,Hawaii; HI,436775.0,236495.0,138687.0,252405.0,186357.0
3737.2,1996,3,7,Georgia; GA,192747.0,104693.0,54639.0,104941.0,100089.0
3737.2,1996,3,7,Florida; FL,186350.0,101518.0,58203.0,104959.0,84496.0
3737.2,1996,3,7,Delaware; DE,216429.0,134420.0,83698.0,134549.0,145379.0
3737.2,1996,3,7,District of Columbia; DC,285539.0,160620.0,91936.0,189909.0,125730.0
3737.2,1996,3,7,Connecticut; CT,282518.0,151608.0,88369.0,159973.0,98214.0
3737.2,1996,3,7,Colorado; CO,236578.0,143626.0,90275.0,147614.0,109742.0
3744.1,1996,3,8,California; CA,296416.0,161669.0,94255.0,163811.0,145913.0
3744.1,1996,3,8,Arizona; AZ,185852.0,111889.0,70461.0,114118.0,80211.0
3744.1,1996,3,8,West Virginia; WV,122277.0,60707.0,24557.0,60521.0,84173.0
3744.1,1996,3,8,Wisconsin; WI,167716.0,102277.0,60509.0,102069.0,105995.0
3744.1,1996,3,8,Arkansas; AR,134954.0,70221.0,31207.0,70047.0,86293.0
3744.1,1996,3,8,Washington; WA,237802.0,142042.0,90300.0,143827.0,121138.0
3744.1,1996,3,8,Vermont; VT,181715.0,107282.0,64692.0,107959.0,103206.0
3744.1,1996,3,8,Virginia; VA,224080.0,120776.0,65896.0,121648.0,113210.0
3744.1,1996,3,8,Utah; UT,263327.0,162378.0,106659.0,164036.0,149735.0
3744.1,1996,3,8,Texas; TX,187446.0,98470.0,54513.0,98803.0,94037.0
3744.1,1996,3,8,Tennessee; TN,174766.0,92635.0,45513.0,91936.0,109723.0
3744.1,1996,3,8,South Carolina; SC,185072.0,98708.0,49963.0,98582.0,94154.0
3744.1,1996,3,8,Rhode Island; RI,208800.0,126117.0,84296.0,128329.0,104017.0
3744.1,1996,3,8,Pennsylvania; PA,176710.0,96588.0,49765.0,97061.0,90237.0
3744.1,1996,3,8,Oregon; OR,214628.0,133331.0,85689.0,133971.0,121858.0
3744.1,1996,3,8,Oklahoma; OK,127404.0,65474.0,30221.0,65693.0,48162.0
3744.1,1996,3,8,Ohio; OH,171715.0,94688.0,48386.0,94997.0,92483.0
3744.1,1996,3,8,New York; NY,286887.0,138734.0,62403.0,120059.0,165791.0
3744.1,1996,3,8,Nevada; NV,245268.0,159157.0,103764.0,164628.0,95006.0
3744.1,1996,3,8,New Jersey; NJ,282740.0,161377.0,93923.0,166570.0,122720.0
3744.1,1996,3,8,Alabama; AL,163786.0,84554.0,36379.0,84458.0,96676.0
3744.1,1996,3,8,New Hampshire; NH,180045.0,107482.0,65443.0,112038.0,79503.0
3744.1,1996,3,8,Nebraska; NE,146513.0,86549.0,47554.0,86392.0,98811.0
3744.1,1996,3,8,North Carolina; NC,206180.0,112614.0,59015.0,113327.0,96618.0
3744.1,1996,3,8,Mississippi; MS,128620.0,73376.0,37421.0,73226.0,86747.0
3744.1,1996,3,8,Missouri; MO,156334.0,84764.0,44549.0,84524.0,87175.0
3744.1,1996,3,8,Minnesota; MN,173903.0,104827.0,60499.0,106390.0,78486.0
3744.1,1996,3,8,Michigan; MI,181329.0,95921.0,44979.0,93749.0,120803.0
3744.1,1996,3,8,Alaska; AK,196056.0,129540.0,74828.0,133294.0,116403.0
3744.1,1996,3,8,Maine; ME,180305.0,97590.0,55770.0,96931.0,101287.0
3744.1,1996,3,8,Maryland; MD,251273.0,151509.0,88606.0,155996.0,114778.0
3744.1,1996,3,8,Massachusetts; MA,275576.0,156718.0,96354.0,163022.0,124526.0
3744.1,1996,3,8,Louisiana; LA,158053.0,85256.0,41016.0,85341.0,68254.0
3744.1,1996,3,8,Kentucky; KY,142779.0,77935.0,36364.0,77516.0,88773.0
3744.1,1996,3,8,Kansas; KS,148293.0,77177.0,37663.0,77174.0,73983.0
3744.1,1996,3,8,Indiana; IN,185606.0,110229.0,52412.0,108714.0,106775.0
3744.1,1996,3,8,Illinois; IL,251003.0,138254.0,67800.0,138675.0,130745.0
3744.1,1996,3,8,Idaho; ID,212764.0,123005.0,73651.0,122847.0,148136.0
3744.1,1996,3,8,Iowa; IA,149024.0,82071.0,42199.0,81482.0,92384.0
3744.1,1996,3,8,Hawaii; HI,433688.0,235165.0,137987.0,250682.0,185214.0
3744.1,1996,3,8,Georgia; GA,193366.0,105044.0,54838.0,105286.0,100637.0
3744.1,1996,3,8,Florida; FL,186664.0,101717.0,58322.0,105166.0,84657.0
3744.1,1996,3,8,Delaware; DE,216979.0,134799.0,83959.0,134939.0,145425.0
3744.1,1996,3,8,District of Columbia; DC,284448.0,160168.0,91805.0,189268.0,125461.0
3744.1,1996,3,8,Connecticut; CT,282744.0,151849.0,88505.0,160211.0,98203.0
3744.1,1996,3,8,Colorado; CO,237514.0,144309.0,90804.0,148301.0,110236.0
3753.5,1996,3,9,California; CA,296525.0,161695.0,94247.0,163860.0,145695.0
3753.5,1996,3,9,Arizona; AZ,186532.0,112330.0,70771.0,114568.0,80512.0
3753.5,1996,3,9,West Virginia; WV,122120.0,60636.0,24569.0,60451.0,83983.0
3753.5,1996,3,9,Wisconsin; WI,168361.0,102683.0,60764.0,102485.0,106357.0
3753.5,1996,3,9,Arkansas; AR,135194.0,70384.0,31300.0,70210.0,86375.0
3753.5,1996,3,9,Washington; WA,238446.0,142429.0,90556.0,144229.0,121325.0
3753.5,1996,3,9,Vermont; VT,181329.0,107176.0,64575.0,107884.0,102661.0
3753.5,1996,3,9,Virginia; VA,224181.0,120887.0,65954.0,121768.0,113198.0
3753.5,1996,3,9,Utah; UT,264062.0,162822.0,106975.0,164465.0,150155.0
3753.5,1996,3,9,Texas; TX,187691.0,98624.0,54624.0,98955.0,94209.0
3753.5,1996,3,9,Tennessee; TN,175435.0,93028.0,45721.0,92324.0,110261.0
3753.5,1996,3,9,South Carolina; SC,185400.0,98809.0,50031.0,98672.0,94313.0
3753.5,1996,3,9,Rhode Island; RI,209009.0,126300.0,84435.0,128513.0,104137.0
3753.5,1996,3,9,Pennsylvania; PA,176723.0,96616.0,49795.0,97093.0,90200.0
3753.5,1996,3,9,Oregon; OR,215743.0,134079.0,86213.0,134719.0,122651.0
3753.5,1996,3,9,Oklahoma; OK,127641.0,65632.0,30313.0,65850.0,48353.0
3753.5,1996,3,9,Ohio; OH,172213.0,94989.0,48554.0,95299.0,92796.0
3753.5,1996,3,9,New York; NY,286763.0,138697.0,62361.0,120015.0,165815.0
3753.5,1996,3,9,Nevada; NV,245989.0,159660.0,104132.0,165147.0,95284.0
3753.5,1996,3,9,New Jersey; NJ,282738.0,161416.0,93958.0,166611.0,122708.0
3753.5,1996,3,9,Alabama; AL,164139.0,84685.0,36476.0,84585.0,96986.0
3753.5,1996,3,9,New Hampshire; NH,180459.0,107706.0,65600.0,112290.0,79642.0
3753.5,1996,3,9,Nebraska; NE,147172.0,86903.0,47818.0,86753.0,98763.0
3753.5,1996,3,9,North Carolina; NC,206822.0,113018.0,59275.0,113731.0,96998.0
3753.5,1996,3,9,Mississippi; MS,128805.0,73499.0,37498.0,73349.0,86866.0
3753.5,1996,3,9,Missouri; MO,156898.0,85024.0,44667.0,84785.0,87615.0
3753.5,1996,3,9,Minnesota; MN,174372.0,105163.0,60701.0,106731.0,78767.0
3753.5,1996,3,9,Michigan; MI,182187.0,96448.0,45208.0,94267.0,121385.0
3753.5,1996,3,9,Alaska; AK,195993.0,129900.0,74881.0,133537.0,116933.0
3753.5,1996,3,9,Maine; ME,180070.0,97505.0,55756.0,96859.0,100977.0
3753.5,1996,3,9,Maryland; MD,251221.0,151552.0,88627.0,156054.0,114690.0
3753.5,1996,3,9,Massachusetts; MA,276380.0,157194.0,96671.0,163507.0,124967.0
3753.5,1996,3,9,Louisiana; LA,158537.0,85553.0,41213.0,85622.0,69180.0
3753.5,1996,3,9,Kentucky; KY,143172.0,78203.0,36511.0,77785.0,89010.0
3753.5,1996,3,9,Kansas; KS,148671.0,77341.0,37738.0,77337.0,74077.0
3753.5,1996,3,9,Indiana; IN,185171.0,110100.0,52551.0,108574.0,106274.0
3753.5,1996,3,9,Illinois; IL,252339.0,138963.0,68150.0,139380.0,131400.0
3753.5,1996,3,9,Idaho; ID,212723.0,123005.0,73671.0,122852.0,147676.0
3753.5,1996,3,9,Iowa; IA,149251.0,82237.0,42290.0,81641.0,92622.0
3753.5,1996,3,9,Hawaii; HI,430960.0,234016.0,137418.0,249361.0,183862.0
3753.5,1996,3,9,Georgia; GA,193962.0,105387.0,55036.0,105624.0,101159.0
3753.5,1996,3,9,Florida; FL,186853.0,101846.0,58407.0,105312.0,84732.0
3753.5,1996,3,9,Delaware; DE,217634.0,135275.0,84293.0,135423.0,145608.0
3753.5,1996,3,9,District of Columbia; DC,283835.0,159870.0,91772.0,188881.0,125141.0
3753.5,1996,3,9,Connecticut; CT,282439.0,151722.0,88455.0,160078.0,97843.0
3753.5,1996,3,9,Colorado; CO,238397.0,144963.0,91311.0,148961.0,110706.0
3772.9,1996,4,10,California; CA,296986.0,161848.0,94322.0,164037.0,145624.0
3772.9,1996,4,10,Arizona; AZ,187205.0,112777.0,71084.0,115021.0,80813.0
3772.9,1996,4,10,West Virginia; WV,121981.0,60598.0,24587.0,60415.0,83713.0
3772.9,1996,4,10,Wisconsin; WI,169005.0,103095.0,61031.0,102903.0,106747.0
3772.9,1996,4,10,Arkansas; AR,135476.0,70566.0,31404.0,70390.0,86534.0
3772.9,1996,4,10,Washington; WA,239274.0,142904.0,90854.0,144720.0,121620.0
3772.9,1996,4,10,Vermont; VT,181356.0,107291.0,64578.0,108023.0,102485.0
3772.9,1996,4,10,Virginia; VA,224412.0,121049.0,66032.0,121942.0,113201.0
3772.9,1996,4,10,Utah; UT,264729.0,163247.0,107302.0,164878.0,150569.0
3772.9,1996,4,10,Texas; TX,188057.0,98805.0,54764.0,99130.0,94543.0
3772.9,1996,4,10,Tennessee; TN,176042.0,93385.0,45913.0,92677.0,110727.0
3772.9,1996,4,10,South Carolina; SC,185892.0,99021.0,50153.0,98883.0,94542.0
3772.9,1996,4,10,Rhode Island; RI,209253.0,126480.0,84560.0,128699.0,104239.0
3772.9,1996,4,10,Pennsylvania; PA,176821.0,96698.0,49849.0,97180.0,90205.0
3772.9,1996,4,10,Oregon; OR,216985.0,134906.0,86780.0,135546.0,123595.0
3772.9,1996,4,10,Oklahoma; OK,127826.0,65776.0,30397.0,65995.0,48512.0
3772.9,1996,4,10,Ohio; OH,172714.0,95294.0,48717.0,95606.0,93080.0
3772.9,1996,4,10,New York; NY,286813.0,138716.0,62354.0,120022.0,165882.0
3772.9,1996,4,10,Nevada; NV,246673.0,160130.0,104468.0,165633.0,95518.0
3772.9,1996,4,10,New Jersey; NJ,282849.0,161514.0,94032.0,166713.0,122755.0
3772.9,1996,4,10,Alabama; AL,164465.0,84815.0,36541.0,84710.0,97399.0
3772.9,1996,4,10,New Hampshire; NH,180876.0,107954.0,65759.0,112573.0,79821.0
3772.9,1996,4,10,Nebraska; NE,147835.0,87294.0,48035.0,87151.0,98915.0
3772.9,1996,4,10,North Carolina; NC,207680.0,113495.0,59561.0,114211.0,97395.0
3772.9,1996,4,10,Mississippi; MS,129173.0,73775.0,37576.0,73624.0,87085.0
3772.9,1996,4,10,Missouri; MO,157477.0,85352.0,44814.0,85113.0,88043.0
3772.9,1996,4,10,Minnesota; MN,174965.0,105580.0,60954.0,107153.0,79076.0
3772.9,1996,4,10,Michigan; MI,183030.0,96970.0,45428.0,94779.0,121977.0
3772.9,1996,4,10,Alaska; AK,195789.0,130041.0,74841.0,133578.0,117145.0
3772.9,1996,4,10,Maine; ME,180088.0,97552.0,55820.0,96913.0,100937.0
3772.9,1996,4,10,Maryland; MD,251257.0,151630.0,88668.0,156149.0,114647.0
3772.9,1996,4,10,Massachusetts; MA,277369.0,157769.0,97053.0,164094.0,125520.0
3772.9,1996,4,10,Louisiana; LA,159177.0,85946.0,41431.0,86001.0,70107.0
3772.9,1996,4,10,Kentucky; KY,143511.0,78437.0,36644.0,78020.0,89210.0
3772.9,1996,4,10,Kansas; KS,149233.0,77570.0,37842.0,77562.0,74287.0
3772.9,1996,4,10,Indiana; IN,184302.0,109182.0,52630.0,107678.0,105137.0
3772.9,1996,4,10,Illinois; IL,255005.0,140428.0,68849.0,140850.0,132709.0
3772.9,1996,4,10,Idaho; ID,212828.0,123071.0,73718.0,122923.0,146966.0
3772.9,1996,4,10,Iowa; IA,149708.0,82521.0,42440.0,81915.0,92607.0
3772.9,1996,4,10,Hawaii; HI,428335.0,232820.0,136812.0,248082.0,182425.0
3772.9,1996,4,10,Georgia; GA,194604.0,105761.0,55248.0,105993.0,101680.0
3772.9,1996,4,10,Florida; FL,187054.0,101981.0,58497.0,105466.0,84816.0
3772.9,1996,4,10,Delaware; DE,218282.0,135717.0,84595.0,135869.0,146105.0
3772.9,1996,4,10,District of Columbia; DC,283036.0,159458.0,91609.0,188329.0,124885.0
3772.9,1996,4,10,Connecticut; CT,282229.0,151595.0,88421.0,159935.0,97620.0
3772.9,1996,4,10,Colorado; CO,239227.0,145582.0,91810.0,149587.0,111141.0
3795.2,1996,4,11,California; CA,297540.0,162028.0,94413.0,164242.0,145613.0
3795.2,1996,4,11,Arizona; AZ,187844.0,113191.0,71380.0,115444.0,81075.0
3795.2,1996,4,11,West Virginia; WV,121982.0,60626.0,24632.0,60444.0,83637.0
3795.2,1996,4,11,Wisconsin; WI,169642.0,103530.0,61294.0,103346.0,107047.0
3795.2,1996,4,11,Arkansas; AR,135703.0,70722.0,31498.0,70547.0,86563.0
3795.2,1996,4,11,Washington; WA,240234.0,143476.0,91196.0,145302.0,122052.0
3795.2,1996,4,11,Vermont; VT,181525.0,107482.0,64660.0,108217.0,102980.0
3795.2,1996,4,11,Virginia; VA,224533.0,121180.0,66107.0,122082.0,113213.0
3795.2,1996,4,11,Utah; UT,265622.0,163776.0,107717.0,165399.0,151054.0
3795.2,1996,4,11,Texas; TX,188428.0,99021.0,54913.0,99347.0,94746.0
3795.2,1996,4,11,Tennessee; TN,176694.0,93757.0,46119.0,93044.0,111284.0
3795.2,1996,4,11,South Carolina; SC,186320.0,99246.0,50264.0,99111.0,94706.0
3795.2,1996,4,11,Rhode Island; RI,209438.0,126600.0,84658.0,128820.0,104298.0
3795.2,1996,4,11,Pennsylvania; PA,176967.0,96800.0,49917.0,97283.0,90293.0
3795.2,1996,4,11,Oregon; OR,218277.0,135767.0,87379.0,136410.0,124476.0
3795.2,1996,4,11,Oklahoma; OK,128105.0,65964.0,30497.0,66181.0,48748.0
3795.2,1996,4,11,Ohio; OH,173210.0,95596.0,48881.0,95910.0,93362.0
3795.2,1996,4,11,New York; NY,286921.0,138773.0,62362.0,120058.0,166155.0
3795.2,1996,4,11,Nevada; NV,247034.0,160372.0,104648.0,165877.0,95615.0
3795.2,1996,4,11,New Jersey; NJ,282924.0,161592.0,94091.0,166791.0,122787.0
3795.2,1996,4,11,Alabama; AL,164702.0,84915.0,36608.0,84805.0,97840.0
3795.2,1996,4,11,New Hampshire; NH,181388.0,108245.0,65965.0,112896.0,80086.0
3795.2,1996,4,11,Nebraska; NE,148600.0,87758.0,48252.0,87620.0,99189.0
3795.2,1996,4,11,North Carolina; NC,208599.0,114026.0,59859.0,114746.0,97795.0
3795.2,1996,4,11,Mississippi; MS,129660.0,74108.0,37688.0,73955.0,87272.0
3795.2,1996,4,11,Missouri; MO,157996.0,85668.0,44973.0,85433.0,88387.0
3795.2,1996,4,11,Minnesota; MN,175594.0,106014.0,61212.0,107591.0,79409.0
3795.2,1996,4,11,Michigan; MI,184010.0,97545.0,45682.0,95343.0,122626.0
3795.2,1996,4,11,Alaska; AK,195698.0,130210.0,74870.0,133587.0,117427.0
3795.2,1996,4,11,Maine; ME,180177.0,97588.0,55869.0,96953.0,100977.0
3795.2,1996,4,11,Maryland; MD,251306.0,151740.0,88730.0,156278.0,114598.0
3795.2,1996,4,11,Massachusetts; MA,278348.0,158326.0,97417.0,164656.0,126117.0
3795.2,1996,4,11,Louisiana; LA,159700.0,86257.0,41626.0,86293.0,71442.0
3795.2,1996,4,11,Kentucky; KY,143940.0,78744.0,36809.0,78327.0,89523.0
3795.2,1996,4,11,Kansas; KS,149759.0,77806.0,37943.0,77796.0,74452.0
3795.2,1996,4,11,Indiana; IN,183521.0,108302.0,52722.0,106827.0,104323.0
3795.2,1996,4,11,Illinois; IL,257118.0,141625.0,69443.0,142062.0,133667.0
3795.2,1996,4,11,Idaho; ID,212835.0,123151.0,73757.0,123007.0,146306.0
3795.2,1996,4,11,Iowa; IA,150277.0,82900.0,42624.0,82275.0,92976.0
3795.2,1996,4,11,Hawaii; HI,425434.0,231359.0,136156.0,246579.0,180982.0
3795.2,1996,4,11,Georgia; GA,195275.0,106151.0,55474.0,106376.0,102248.0
3795.2,1996,4,11,Florida; FL,187291.0,102133.0,58602.0,105636.0,84920.0
3795.2,1996,4,11,Delaware; DE,218783.0,136054.0,84844.0,136210.0,146549.0
3795.2,1996,4,11,District of Columbia; DC,282558.0,159289.0,91510.0,188121.0,124649.0
3795.2,1996,4,11,Connecticut; CT,281820.0,151356.0,88278.0,159712.0,97117.0
3795.2,1996,4,11,Colorado; CO,240111.0,146194.0,92310.0,150198.0,111644.0
3818.7,1996,4,12,California; CA,298317.0,162286.0,94544.0,164524.0,145724.0
3818.7,1996,4,12,Arizona; AZ,188460.0,113578.0,71667.0,115838.0,81327.0
3818.7,1996,4,12,West Virginia; WV,122080.0,60709.0,24693.0,60528.0,83722.0
3818.7,1996,4,12,Wisconsin; WI,170310.0,103968.0,61565.0,103791.0,107403.0
3818.7,1996,4,12,Arkansas; AR,136013.0,70921.0,31614.0,70746.0,86567.0
3818.7,1996,4,12,Washington; WA,241352.0,144126.0,91588.0,145968.0,122507.0
3818.7,1996,4,12,Vermont; VT,181853.0,107757.0,64815.0,108483.0,103794.0
3818.7,1996,4,12,Virginia; VA,224662.0,121312.0,66194.0,122228.0,113184.0
3818.7,1996,4,12,Utah; UT,266497.0,164289.0,108126.0,165915.0,151499.0
3818.7,1996,4,12,Texas; TX,188839.0,99261.0,55072.0,99583.0,95084.0
3818.7,1996,4,12,Tennessee; TN,177365.0,94144.0,46336.0,93425.0,111867.0
3818.7,1996,4,12,South Carolina; SC,186863.0,99533.0,50421.0,99404.0,94980.0
3818.7,1996,4,12,Rhode Island; RI,209486.0,126649.0,84710.0,128870.0,104383.0
3818.7,1996,4,12,Pennsylvania; PA,177172.0,96934.0,50007.0,97419.0,90395.0
3818.7,1996,4,12,Oregon; OR,219576.0,136655.0,87976.0,137301.0,125373.0
3818.7,1996,4,12,Oklahoma; OK,128476.0,66201.0,30617.0,66419.0,48935.0
3818.7,1996,4,12,Ohio; OH,173722.0,95909.0,49049.0,96224.0,93660.0
3818.7,1996,4,12,New York; NY,287122.0,138878.0,62398.0,120139.0,166445.0
3818.7,1996,4,12,Nevada; NV,247593.0,160752.0,104925.0,166263.0,95769.0
3818.7,1996,4,12,New Jersey; NJ,283058.0,161698.0,94174.0,166896.0,122835.0
3818.7,1996,4,12,Alabama; AL,165026.0,85102.0,36709.0,84986.0,98393.0
3818.7,1996,4,12,New Hampshire; NH,182081.0,108655.0,66233.0,113339.0,80503.0
3818.7,1996,4,12,Nebraska; NE,149216.0,88130.0,48402.0,87996.0,99521.0
3818.7,1996,4,12,North Carolina; NC,209617.0,114596.0,60178.0,115318.0,98252.0
3818.7,1996,4,12,Mississippi; MS,130197.0,74444.0,37815.0,74289.0,87655.0
3818.7,1996,4,12,Missouri; MO,158458.0,85955.0,45109.0,85726.0,88681.0
3818.7,1996,4,12,Minnesota; MN,176298.0,106476.0,61491.0,108058.0,79797.0
3818.7,1996,4,12,Michigan; MI,185079.0,98172.0,45962.0,95955.0,123409.0
3818.7,1996,4,12,Alaska; AK,195688.0,130379.0,74930.0,133663.0,117513.0
3818.7,1996,4,12,Maine; ME,180239.0,97618.0,55924.0,96985.0,101065.0
3818.7,1996,4,12,Maryland; MD,251495.0,151854.0,88807.0,156406.0,114585.0
3818.7,1996,4,12,Massachusetts; MA,279465.0,158931.0,97812.0,165262.0,126783.0
3818.7,1996,4,12,Louisiana; LA,160410.0,86660.0,41838.0,86669.0,73180.0
3818.7,1996,4,12,Kentucky; KY,144407.0,79067.0,36985.0,78650.0,89825.0
3818.7,1996,4,12,Kansas; KS,150276.0,78057.0,38048.0,78043.0,74673.0
3818.7,1996,4,12,Indiana; IN,182349.0,107111.0,52744.0,105673.0,103111.0
3818.7,1996,4,12,Illinois; IL,258686.0,142536.0,69888.0,142984.0,134442.0
3818.7,1996,4,12,Idaho; ID,213090.0,123327.0,73868.0,123187.0,145610.0
3818.7,1996,4,12,Iowa; IA,150948.0,83334.0,42860.0,82700.0,93141.0
3818.7,1996,4,12,Hawaii; HI,422958.0,230104.0,135517.0,245343.0,179580.0
3818.7,1996,4,12,Georgia; GA,196024.0,106573.0,55716.0,106793.0,102802.0
3818.7,1996,4,12,Florida; FL,187590.0,102323.0,58727.0,105846.0,85053.0
3818.7,1996,4,12,Delaware; DE,219025.0,136228.0,84984.0,136387.0,146792.0
3818.7,1996,4,12,District of Columbia; DC,282194.0,159075.0,91404.0,187851.0,124611.0
3818.7,1996,4,12,Connecticut; CT,281949.0,151422.0,88317.0,159807.0,96920.0
3818.7,1996,4,12,Colorado; CO,241012.0,146804.0,92814.0,150807.0,112139.0
3834.7,1997,1,1,California; CA,298820.0,162303.0,94533.0,164567.0,145626.0
3834.7,1997,1,1,Arizona; AZ,189015.0,113917.0,71931.0,116181.0,81582.0
3834.7,1997,1,1,West Virginia; WV,122928.0,61047.0,24808.0,60864.0,84124.0
3834.7,1997,1,1,Wisconsin; WI,171008.0,104373.0,61804.0,104205.0,107623.0
3834.7,1997,1,1,Arkansas; AR,136421.0,71129.0,31710.0,70954.0,86560.0
3834.7,1997,1,1,Washington; WA,242431.0,144667.0,91889.0,146528.0,122853.0
3834.7,1997,1,1,Vermont; VT,182193.0,108046.0,65277.0,108753.0,104675.0
3834.7,1997,1,1,Virginia; VA,224596.0,121382.0,66257.0,122312.0,113085.0
3834.7,1997,1,1,Utah; UT,267369.0,164712.0,108507.0,166342.0,151701.0
3834.7,1997,1,1,Texas; TX,188902.0,99285.0,55098.0,99601.0,95240.0
3834.7,1997,1,1,Tennessee; TN,177945.0,94470.0,46522.0,93747.0,112359.0
3834.7,1997,1,1,South Carolina; SC,187561.0,99808.0,50581.0,99697.0,95073.0
3834.7,1997,1,1,Rhode Island; RI,209656.0,126793.0,84835.0,129005.0,104583.0
3834.7,1997,1,1,Pennsylvania; PA,177355.0,97034.0,50077.0,97519.0,90469.0
3834.7,1997,1,1,Oregon; OR,220821.0,137465.0,88519.0,138110.0,126307.0
3834.7,1997,1,1,Oklahoma; OK,128836.0,66393.0,30708.0,66612.0,49044.0
3834.7,1997,1,1,Ohio; OH,174233.0,96210.0,49215.0,96527.0,93929.0
3834.7,1997,1,1,New York; NY,287315.0,138854.0,62375.0,120092.0,166895.0
3834.7,1997,1,1,Nevada; NV,248165.0,161109.0,105201.0,166622.0,95988.0
3834.7,1997,1,1,New Jersey; NJ,283505.0,161948.0,94338.0,167154.0,122968.0
3834.7,1997,1,1,Alabama; AL,165351.0,85212.0,36791.0,85085.0,98961.0
3834.7,1997,1,1,New Hampshire; NH,182832.0,109090.0,66556.0,113785.0,81073.0
3834.7,1997,1,1,Nebraska; NE,149833.0,88471.0,48600.0,88341.0,99680.0
3834.7,1997,1,1,North Carolina; NC,210661.0,115151.0,60481.0,115877.0,98651.0
3834.7,1997,1,1,Mississippi; MS,130505.0,74571.0,37904.0,74413.0,87994.0
3834.7,1997,1,1,Missouri; MO,158768.0,86144.0,45191.0,85949.0,88784.0
3834.7,1997,1,1,Minnesota; MN,176915.0,106871.0,61731.0,108457.0,80150.0
3834.7,1997,1,1,Michigan; MI,186321.0,98832.0,46251.0,96602.0,124207.0
3834.7,1997,1,1,Alaska; AK,196307.0,130433.0,74968.0,134031.0,117495.0
3834.7,1997,1,1,Maine; ME,180837.0,98023.0,56222.0,97377.0,101521.0
3834.7,1997,1,1,Maryland; MD,251413.0,151792.0,88800.0,156351.0,114443.0
3834.7,1997,1,1,Massachusetts; MA,279751.0,159075.0,97955.0,165382.0,127046.0
3834.7,1997,1,1,Louisiana; LA,161551.0,87058.0,42081.0,87038.0,74897.0
3834.7,1997,1,1,Kentucky; KY,145046.0,79384.0,37114.0,78965.0,90224.0
3834.7,1997,1,1,Kansas; KS,150831.0,78292.0,38167.0,78278.0,74623.0
3834.7,1997,1,1,Indiana; IN,181572.0,106564.0,52765.0,105143.0,102551.0
3834.7,1997,1,1,Illinois; IL,259236.0,142845.0,70063.0,143296.0,134741.0
3834.7,1997,1,1,Idaho; ID,213581.0,123660.0,74076.0,123524.0,145088.0
3834.7,1997,1,1,Iowa; IA,151174.0,83521.0,42954.0,82892.0,93185.0
3834.7,1997,1,1,Hawaii; HI,421215.0,229290.0,135095.0,244560.0,178468.0
3834.7,1997,1,1,Georgia; GA,196578.0,106915.0,55900.0,107133.0,103215.0
3834.7,1997,1,1,Florida; FL,187578.0,102333.0,58748.0,105880.0,84995.0
3834.7,1997,1,1,Delaware; DE,219235.0,136384.0,85110.0,136544.0,146927.0
3834.7,1997,1,1,District of Columbia; DC,282022.0,159001.0,91336.0,187808.0,124531.0
3834.7,1997,1,1,Connecticut; CT,281324.0,151041.0,88092.0,159438.0,96306.0
3834.7,1997,1,1,Colorado; CO,241948.0,147403.0,93316.0,151404.0,112642.0
3846.4,1997,1,2,California; CA,299436.0,162384.0,94572.0,164676.0,145527.0
3846.4,1997,1,2,Arizona; AZ,189613.0,114290.0,72208.0,116558.0,81879.0
3846.4,1997,1,2,West Virginia; WV,123769.0,61395.0,24926.0,61210.0,84604.0
3846.4,1997,1,2,Wisconsin; WI,171617.0,104724.0,62028.0,104571.0,107781.0
3846.4,1997,1,2,Arkansas; AR,137015.0,71426.0,31846.0,71250.0,87038.0
3846.4,1997,1,2,Washington; WA,243572.0,145243.0,92203.0,147127.0,123232.0
3846.4,1997,1,2,Vermont; VT,182217.0,108130.0,65561.0,108824.0,104942.0
